# Date : 2017-01-07
# Equipment : Nikon Ti-Eclipse
# User : nbellive
# Description :
# IPTG titration with HG104 strains in Oid.
# The strains were grown in deep 96-well plates in 1 mL of LB + spec. Then they
# were diluted in the evening 1:1000 into 0.5 mL of M9 + 0.5% glucose also in
# deep 96-well plates with the following IPTG concentrations and mounted on
# agarose pads: 0uM, 0.1uM, 1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM,
# 500uM, 1000uM Comments: These data have been thresholded such that only cells
# with areas between 0.5 µm^2 and 6µm^2 and eccentricities > 0.8 are
# selected.note that 100 uM HG105 had to be re-imaged several times and may not
# be good if the same spot was re-imaged. We might want to ignore if data point
# is strange.
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20170107,nbellive,Oid,-17,auto,0,0.0,4.454400000000001,0.9466279851585953,0.90625,50.12131851475699
20170107,nbellive,Oid,-17,auto,0,0.0,4.5824,0.7594486035836239,0.9728260869565217,56.9669324433365
20170107,nbellive,Oid,-17,auto,0,0.0,5.9648,0.8916335465384391,0.8694029850746269,61.94708638789315
20170107,nbellive,Oid,-17,auto,0,0.0,2.8416,0.8621515872691404,0.9910714285714286,48.39361634755676
20170107,nbellive,Oid,-17,auto,0,0.0,5.632000000000001,0.9668719726624746,0.9282700421940928,53.12786978682263
20170107,nbellive,Oid,-17,auto,0,0.0,5.760000000000001,0.9645951150467131,0.8858267716535433,53.19205709883372
20170107,nbellive,Oid,-17,auto,0,0.0,4.0704,0.9431737410015302,0.9298245614035088,54.1612267906195
20170107,nbellive,Oid,-17,auto,0,0.0,3.8656,0.8623269214534792,0.967948717948718,41.39370300214671
20170107,nbellive,Oid,-17,auto,0,0.0,3.6096000000000004,0.8603517800938579,0.9657534246575342,43.578974757654876
20170107,nbellive,Oid,-17,auto,0,0.0,4.2752,0.9457696341606514,0.9175824175824175,51.44148690610465
20170107,nbellive,Oid,-17,auto,0,0.0,3.3280000000000003,0.9023754528025518,0.9923664122137404,53.82815760978718
20170107,nbellive,Oid,-17,auto,0,0.0,3.584,0.9271858508561763,0.9523809523809523,58.27946574892833
20170107,nbellive,Oid,-17,auto,0,0.0,5.2992,0.969287655206254,0.8846153846153846,53.87530250255474
20170107,nbellive,Oid,-17,auto,0,0.0,4.5568,0.9436929337537083,0.8725490196078431,42.5615379368945
20170107,nbellive,Oid,-17,auto,0,0.0,3.4304,0.9180504692837665,0.9710144927536232,53.35580949790612
20170107,nbellive,Oid,-17,auto,0,0.0,3.1488,0.9252027794942128,0.9534883720930233,39.55087914274227
20170107,nbellive,Oid,-17,auto,0,0.0,3.6096000000000004,0.942801430691612,0.9038461538461539,44.08306782072789
20170107,nbellive,Oid,-17,auto,0,0.0,3.4304,0.9135717803332379,0.9640287769784173,40.634354544732915
20170107,nbellive,Oid,-17,auto,0,0.0,2.4832,0.8207771275307845,0.9897959183673469,36.21017696216023
20170107,nbellive,Oid,-17,auto,0,0.0,3.8144,0.9391907284702266,0.9197530864197531,43.51376122821877
20170107,nbellive,Oid,-17,auto,0,0.0,4.096,0.9490133597660755,0.8743169398907104,33.567818837569895
20170107,nbellive,Oid,-17,auto,0,0.0,4.8384,0.9405719515649239,0.9043062200956937,41.44986071856614
20170107,nbellive,Oid,-17,auto,0,0.0,3.6352,0.9225150585931914,0.9726027397260274,36.920504935233126
20170107,nbellive,Oid,-17,auto,0,0.0,3.6864000000000003,0.9225699645191516,0.9,41.90848158796585
20170107,nbellive,Oid,-17,auto,0,0.0,4.5824,0.9533251430287821,0.8994974874371859,42.06105246996999
20170107,nbellive,Oid,-17,auto,0,0.0,2.9184,0.8643604436322658,0.9661016949152542,41.94969376619236
20170107,nbellive,Oid,-17,auto,0,0.0,3.4816000000000003,0.9158322494350102,0.9714285714285714,46.817242724584645
20170107,nbellive,Oid,-17,auto,0,0.0,4.9664,0.9626260403271992,0.8778280542986425,30.886307083467358
20170107,nbellive,Oid,-17,auto,0,0.0,5.171200000000001,0.9683445727387661,0.8977777777777778,39.89997222745674
20170107,nbellive,Oid,-17,auto,0,0.0,3.072,0.8849273802071428,0.96,37.149764188262616
20170107,nbellive,Oid,-17,auto,0,0.0,3.7376,0.9447450038286364,0.9358974358974359,38.75377155982392
20170107,nbellive,Oid,-17,auto,0,0.0,3.6352,0.9233982440632965,0.9102564102564102,36.159784215805416
20170107,nbellive,Oid,-17,auto,0,0.0,3.5584000000000002,0.9352389543725449,0.9455782312925171,30.839065696994602
20170107,nbellive,Oid,-17,auto,0,0.0,3.8400000000000003,0.9275878376427897,0.9375,32.84499568588204
20170107,nbellive,Oid,-17,auto,0,0.0,5.2224,0.9606791807029054,0.8717948717948718,32.562386799018725
20170107,nbellive,Oid,-17,auto,0,0.0,3.712,0.9476711112247517,0.9477124183006536,32.73999147453071
20170107,nbellive,Oid,-17,auto,0,0.0,4.5824,0.9107223423625888,0.9421052631578948,36.00187158216771
20170107,nbellive,Oid,-17,auto,0,0.0,5.7344,0.7917858827538112,0.9294605809128631,44.52922261205323
20170107,nbellive,Oid,-17,auto,0,0.0,4.224,0.9465652138494867,0.8870967741935484,37.460357416893295
20170107,nbellive,Oid,-17,auto,0,0.0,5.171200000000001,0.9366376643111418,0.8859649122807017,35.37960786955419
20170107,nbellive,Oid,-17,auto,0,0.0,3.3792,0.8904466934915499,0.9565217391304348,41.22885859161532
20170107,nbellive,Oid,-17,auto,0,0.0,4.5824,0.9308217685034396,0.9421052631578948,33.185985238955375
20170107,nbellive,Oid,-17,auto,0,0.0,4.9664,0.9515857046310116,0.9065420560747663,39.40962864919138
20170107,nbellive,Oid,-17,auto,0,0.0,5.248,0.9668405987893828,0.8649789029535865,41.39273513766289
20170107,nbellive,Oid,-17,auto,0,0.0,3.3536,0.9060766293862063,0.9562043795620438,37.92749575326306
20170107,nbellive,Oid,-17,auto,0,0.0,4.096,0.8972323692081914,0.9302325581395349,41.99129646687211
20170107,nbellive,Oid,-17,auto,0,0.0,2.9696000000000002,0.9174386592721981,0.9666666666666667,37.773367342121574
20170107,nbellive,Oid,-17,auto,0,0.0,4.454400000000001,0.9571777199022871,0.8656716417910447,40.6529727190673
20170107,nbellive,Oid,-17,auto,0,0.0,3.1744000000000003,0.9141802680740749,0.9538461538461539,40.472194171022025
20170107,nbellive,Oid,-17,auto,0,0.0,4.1984,0.9520886392795607,0.8864864864864865,33.683098329285144
20170107,nbellive,Oid,-17,auto,0,0.0,3.4304,0.924191197601733,0.9241379310344827,38.175150203272544
20170107,nbellive,Oid,-17,auto,0,0.0,4.6592,0.9344680705987914,0.9238578680203046,42.799518550083164
20170107,nbellive,Oid,-17,auto,0,0.0,3.8912,0.9285286905590602,0.9382716049382716,31.11607403401588
20170107,nbellive,Oid,-17,auto,0,0.0,4.4032,0.9395214095785511,0.8865979381443299,44.016894996342586
20170107,nbellive,Oid,-17,auto,0,0.0,5.0176,0.956192118642205,0.9158878504672897,46.43846371562609
20170107,nbellive,Oid,-17,auto,0,0.0,4.4032,0.9530364931666603,0.91005291005291,42.42021597209604
20170107,nbellive,Oid,-17,auto,0,0.0,4.0448,0.9561408465543542,0.9132947976878613,36.51070015618188
20170107,nbellive,Oid,-17,auto,0,0.0,2.9696000000000002,0.9154452063623525,0.9914529914529915,36.174342901960905
20170107,nbellive,Oid,-17,auto,0,0.0,3.2512000000000003,0.9189106237070273,0.9477611940298507,39.026010976055744
20170107,nbellive,Oid,-17,auto,0,0.0,4.224,0.9578370605279299,0.9322033898305084,39.58166568248697
20170107,nbellive,Oid,-17,auto,0,0.0,4.3776,0.9493529530667977,0.9193548387096774,36.92070091056792
20170107,nbellive,Oid,-17,auto,0,0.0,4.6336,0.9556327487212015,0.8743961352657005,38.62376139551425
20170107,nbellive,Oid,-17,auto,0,0.0,4.889600000000001,0.9577009926406288,0.9182692307692307,37.25954757344897
20170107,nbellive,Oid,-17,auto,0,0.0,2.8672,0.8580780396638708,0.9911504424778761,34.86168881392523
20170107,nbellive,Oid,-17,auto,0,0.0,3.9168000000000003,0.9302319237546234,0.9053254437869822,45.06201799981956
20170107,nbellive,Oid,-17,auto,0,0.0,5.043200000000001,0.9375926695562519,0.9248826291079812,38.76760526826334
20170107,nbellive,Oid,-17,auto,0,0.0,5.7088,0.9725795008750346,0.8849206349206349,39.12883367124654
20170107,nbellive,Oid,-17,auto,0,0.0,3.6352,0.913942718937049,0.9403973509933775,40.030956210832954
20170107,nbellive,Oid,-17,auto,0,0.0,3.0976000000000004,0.8501737544474035,0.983739837398374,55.432126175724456
20170107,nbellive,Oid,-17,auto,0,0.0,4.0448,0.9153029885203852,0.9080459770114943,36.03153623160543
20170107,nbellive,Oid,-17,auto,0,0.0,5.6576,0.9707330258785928,0.85,42.307920683089336
20170107,nbellive,Oid,-17,auto,0,0.0,4.2752,0.9595529671586195,0.9027027027027027,37.26396042808899
20170107,nbellive,Oid,-17,auto,0,0.0,4.8384,0.965805180394495,0.8475336322869955,35.20620606742374
20170107,nbellive,Oid,-17,auto,0,0.0,3.6096000000000004,0.947566725772689,0.9038461538461539,37.707843521519564
20170107,nbellive,Oid,-17,auto,0,0.0,3.968,0.9496378862613349,0.9011627906976745,33.97654961869012
20170107,nbellive,Oid,-17,auto,0,0.0,4.1984,0.9512952229088649,0.8961748633879781,35.4514660814503
20170107,nbellive,Oid,-17,auto,0,0.0,4.5568,0.9622878182189379,0.9035532994923858,47.20135330033446
20170107,nbellive,Oid,-17,auto,0,0.0,2.7904,0.9040508917773886,0.956140350877193,37.709836933920954
20170107,nbellive,Oid,-17,auto,0,0.0,4.352,0.9391494171221135,0.9042553191489362,34.91505406949859
20170107,nbellive,Oid,-17,auto,0,0.0,3.5072,0.906547008355619,0.958041958041958,34.81812919956022
20170107,nbellive,Oid,-17,auto,0,0.0,2.688,0.8945826080837976,0.9210526315789473,37.398424648430954
20170107,nbellive,Oid,-17,auto,0,0.0,2.5856000000000003,0.8314699503652367,0.9619047619047619,34.11748785557893
20170107,nbellive,Oid,-17,auto,0,0.0,4.8128,0.9542401444766722,0.9170731707317074,42.57159935409513
20170107,nbellive,Oid,-17,auto,0,0.0,3.456,0.9323848524647455,0.9310344827586207,42.379267351926956
20170107,nbellive,Oid,-17,auto,0,0.0,3.3536,0.769410926709071,0.9562043795620438,39.14236170461572
20170107,nbellive,Oid,-17,auto,0,0.0,4.4288,0.9421728297702244,0.8199052132701422,35.9107557916089
20170107,nbellive,Oid,-17,auto,0,0.0,4.3776,0.9553329034706276,0.8860103626943006,33.48359906139935
20170107,nbellive,Oid,-17,auto,0,0.0,3.4048000000000003,0.936247126824113,0.8866666666666667,36.49161495608298
20170107,nbellive,Oid,-17,auto,0,0.0,3.7376,0.9386075897192779,0.9240506329113924,33.00181645173842
20170107,nbellive,Oid,-17,auto,0,0.0,4.2752,0.9559289263253088,0.9597701149425287,42.330948127205176
20170107,nbellive,Oid,-17,auto,0,0.0,4.0448,0.9456207095735184,0.9575757575757575,35.31721575554874
20170107,nbellive,Oid,-17,auto,0,0.0,5.0944,0.9658350140860056,0.8766519823788547,40.491431670238704
20170107,nbellive,Oid,-17,auto,0,0.0,2.8160000000000003,0.8463266491634053,0.9734513274336283,33.95103401785024
20170107,nbellive,Oid,-17,auto,0,0.0,3.4048000000000003,0.933436306015393,0.9637681159420289,43.81871021779708
20170107,nbellive,Oid,-17,auto,0,0.0,3.1744000000000003,0.9088675642164574,0.9763779527559056,36.1297988624328
20170107,nbellive,Oid,-17,auto,0,0.0,3.0208,0.8878874036261089,0.9672131147540983,34.306520210843175
20170107,nbellive,Oid,-17,auto,0,0.0,3.7888,0.9460537586537789,0.9024390243902439,39.48721627930606
20170107,nbellive,Oid,-17,auto,0,0.0,4.7104,0.9480895845772399,0.9292929292929293,37.35949294472379
20170107,nbellive,Oid,-17,auto,0,0.0,4.6848,0.9675895733248528,0.8591549295774648,30.24255551558624
20170107,nbellive,Oid,-17,auto,0,0.0,5.7344,0.833007162530987,0.9696969696969697,39.57970007431421
20170107,nbellive,Oid,-17,auto,0,0.0,4.2496,0.944396361891099,0.9273743016759777,35.239418483551766
20170107,nbellive,Oid,-17,auto,0,0.0,3.0464,0.8946030377242684,0.937007874015748,31.948782401448778
20170107,nbellive,Oid,-17,auto,0,0.0,4.0704,0.9418970700785949,0.9352941176470588,31.835915599278405
