# Date : 2016-08-30
# Equipment : MACSQuant (Bjorkman lab)
# User : sbarnes
# Description : 
# IPTG titration with all the O3+11 YFP strains RBS (delta, HG104, RBS1147, RBS446, RBS1027, RBS1 and RBS1L)
# The strains were grown in deep 96-well plates in 1 mL of LB + spec. Then they were
# diluted next morning 1:1000 into 0.5 mL of M9 + 0.5% glucose also in deep 96-well plates with the following
# IPTG concentrations:
# 0uM, 0.1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM, 5000uM
# Comments :
# The flow rate ranged from 2000/s to 6000/s
# Manuel started the dilution at midnight and it grew until 8:00 am. 
# The cells sat at room temperature for an hour before being placed in the warm room.
# IPTG concentrations were organized with 0 uM at the left and 5000 uM at the right. 

date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160830,sbarnes,O3,-9.7,RBS1027,130,0.1,24718.657383542846,21588.487028648215,0.6135826384236749
20160830,sbarnes,O3,-9.7,RBS446,62,0.1,30056.969201743068,26926.798846848436,0.7653068164910378
20160830,sbarnes,O3,-9.7,RBS1147,30,0.1,31675.514394736638,28545.344039842006,0.811308707619725
20160830,sbarnes,O3,-9.7,HG104,11,0.1,35270.821252354275,32140.650897459644,0.9134936298290649
20160830,sbarnes,O3,-9.7,auto,0,5.0,3092.985942901448,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,5.0,38039.23616721323,34946.250224311785,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,5.0,14349.482952196495,11256.497009295046,0.3221088653873372
20160830,sbarnes,O3,-9.7,RBS1,610,5.0,19116.27367256375,16023.287729662303,0.45851236189326683
20160830,sbarnes,O3,-9.7,RBS1027,130,5.0,32033.67800196744,28940.692059065994,0.8281487104711515
20160830,sbarnes,O3,-9.7,RBS446,62,5.0,35525.301981083,32432.316038181554,0.9280628344960081
20160830,sbarnes,O3,-9.7,RBS1147,30,5.0,35452.37825714181,32359.392314240366,0.9259760949038313
20160830,sbarnes,O3,-9.7,HG104,11,5.0,37015.676346645596,33922.69040374415,0.970710453510816
20160830,sbarnes,O3,-9.7,auto,0,10.0,3068.335078154684,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,10.0,37070.930065357636,34002.59498720295,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,10.0,29571.53333734423,26503.198259189547,0.7794463413502457
20160830,sbarnes,O3,-9.7,RBS1,610,10.0,30931.90939799219,27863.574319837506,0.8194543484202927
20160830,sbarnes,O3,-9.7,RBS1027,130,10.0,35348.395974807296,32280.060896652612,0.9493410990779196
20160830,sbarnes,O3,-9.7,RBS446,62,10.0,36288.87000539679,33220.53492724211,0.9769999889639254
20160830,sbarnes,O3,-9.7,RBS1147,30,10.0,36042.99347123829,32974.658393083606,0.969768878095739
20160830,sbarnes,O3,-9.7,HG104,11,10.0,36865.65656504217,33797.321486887486,0.9939630048708717
20160830,sbarnes,O3,-9.7,auto,0,25.0,3127.4020856573607,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,25.0,38771.55844777833,35644.156362120964,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,25.0,14503.079816449794,11375.677730792433,0.31914565785266735
20160830,sbarnes,O3,-9.7,RBS1,610,25.0,19479.61002985606,16352.207944198699,0.4587626588232619
20160830,sbarnes,O3,-9.7,RBS1027,130,25.0,35287.844777602935,32160.442691945573,0.9022641008870241
20160830,sbarnes,O3,-9.7,RBS446,62,25.0,36596.43493684549,33469.03285118813,0.9389767150375219
20160830,sbarnes,O3,-9.7,RBS1147,30,25.0,34263.353536025694,31135.95145036833,0.8735219073232576
20160830,sbarnes,O3,-9.7,HG104,11,25.0,38418.69611165631,35291.29402599895,0.9901004155481429
20160830,sbarnes,O3,-9.7,auto,0,50.0,3176.9532705845927,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,50.0,40517.70216611966,37340.74889553507,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,50.0,14978.54605189846,11801.592781313868,0.3160513147267117
20160830,sbarnes,O3,-9.7,RBS1,610,50.0,21234.1832817834,18057.230011198808,0.48357974987903785
20160830,sbarnes,O3,-9.7,RBS1027,130,50.0,36723.472738680706,33546.519468096114,0.8983890377224694
20160830,sbarnes,O3,-9.7,RBS446,62,50.0,39874.553669709385,36697.60039912479,0.9827762293089097
20160830,sbarnes,O3,-9.7,RBS1147,30,50.0,39853.71362609978,36676.76035551519,0.982218124712028
20160830,sbarnes,O3,-9.7,HG104,11,50.0,40058.25631681772,36881.30304623313,0.9876958587363287
20160830,sbarnes,O3,-9.7,auto,0,75.0,3149.643718205516,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,75.0,40000.84247360226,36851.19875539674,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,75.0,28726.285543357302,25576.641825151786,0.6940518270496199
20160830,sbarnes,O3,-9.7,RBS1,610,75.0,34086.956092675755,30937.31237447024,0.839519837056578
20160830,sbarnes,O3,-9.7,RBS1027,130,75.0,38368.45133996548,35218.80762175997,0.9557031741498582
20160830,sbarnes,O3,-9.7,RBS446,62,75.0,39596.143429942655,36446.49971173714,0.9890180222807451
20160830,sbarnes,O3,-9.7,RBS1147,30,75.0,40060.397937712136,36910.75421950662,1.001616106561558
20160830,sbarnes,O3,-9.7,HG104,11,75.0,39982.08273477491,36832.43901656939,0.9994909327386642
20160830,sbarnes,O3,-9.7,auto,0,100.0,3210.8749531363983,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,100.0,40581.28519183823,37370.41023870183,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,100.0,31002.165323923266,27791.290370786868,0.7436710004859791
20160830,sbarnes,O3,-9.7,RBS1,610,100.0,34409.04009739585,31198.165144259456,0.8348360359167204
20160830,sbarnes,O3,-9.7,RBS1027,130,100.0,39270.08371600943,36059.20876287303,0.9649133775237264
20160830,sbarnes,O3,-9.7,RBS446,62,100.0,40192.404792638525,36981.529839502124,0.9895938953649225
20160830,sbarnes,O3,-9.7,RBS1147,30,100.0,39038.816076941235,35827.941123804834,0.9587248546364746
20160830,sbarnes,O3,-9.7,HG104,11,100.0,38863.444704321344,35652.56975118494,0.9540320677096061
20160830,sbarnes,O3,-9.7,auto,0,250.0,3141.2323329053447,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,250.0,39550.96479560639,36409.732462701046,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,250.0,33123.498110308305,29982.26577740296,0.823468445095483
20160830,sbarnes,O3,-9.7,RBS1,610,250.0,37215.84829881639,34074.61596591104,0.9358655958490728
20160830,sbarnes,O3,-9.7,RBS1027,130,250.0,37872.51941426416,34731.287081358816,0.9539011888356591
20160830,sbarnes,O3,-9.7,RBS446,62,250.0,38013.95644028442,34872.72410737907,0.9577857827739734
20160830,sbarnes,O3,-9.7,RBS1147,30,250.0,38717.16892123365,35575.9365883283,0.9770996429257781
20160830,sbarnes,O3,-9.7,HG104,11,250.0,39449.31090978946,36308.078576884116,0.9972080573258519
20160830,sbarnes,O3,-9.7,auto,0,500.0,3150.911600965464,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,500.0,38303.19505933146,35152.283458366,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,500.0,32464.715346727196,29313.803745761732,0.8339089487737176
20160830,sbarnes,O3,-9.7,RBS1,610,500.0,34660.725736831795,31509.81413586633,0.8963802927108911
20160830,sbarnes,O3,-9.7,RBS1027,130,500.0,36365.9324767528,33215.02087578734,0.9448894241856824
20160830,sbarnes,O3,-9.7,RBS446,62,500.0,36302.95333067618,33152.04172971072,0.9430978152237437
20160830,sbarnes,O3,-9.7,RBS1147,30,500.0,35916.06793431853,32765.15633335307,0.93209183329896
20160830,sbarnes,O3,-9.7,HG104,11,500.0,36690.44592044385,33539.53431947839,0.9541210703766163
20160830,sbarnes,O3,-9.7,auto,0,1000.0,3075.7327574625792,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,1000.0,34922.140687741325,31846.407930278747,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,1000.0,35791.72510156695,32715.992344104376,1.0273055729151435
20160830,sbarnes,O3,-9.7,RBS1,610,1000.0,35867.646555340536,32791.913797877954,1.0296895608970782
20160830,sbarnes,O3,-9.7,RBS1027,130,1000.0,34911.187730591875,31835.454973129297,0.9996560693069866
20160830,sbarnes,O3,-9.7,RBS446,62,1000.0,34674.47295303301,31598.74019557043,0.9922230558859092
20160830,sbarnes,O3,-9.7,RBS1147,30,1000.0,34979.62604315127,31903.893285688693,1.0018050812994608
20160830,sbarnes,O3,-9.7,HG104,11,1000.0,35517.91487893444,32442.182121471862,1.0187077359712733
20160830,sbarnes,O3,-9.7,auto,0,5000.0,2916.7083713237757,0.0,0.0
20160830,sbarnes,O3,-9.7,delta,0,5000.0,29251.2883834783,26334.58001215452,1.0
20160830,sbarnes,O3,-9.7,RBS1L,870,5000.0,32937.44582408229,30020.737452758516,1.139974035617909
20160830,sbarnes,O3,-9.7,RBS1,610,5000.0,33462.79701584851,30546.088644524734,1.1599231364398606
20160830,sbarnes,O3,-9.7,RBS1027,130,5000.0,32025.43516525831,29108.726793934533,1.1053423590009648
20160830,sbarnes,O3,-9.7,RBS446,62,5000.0,32297.98232246775,29381.273951143972,1.1156917610830805
20160830,sbarnes,O3,-9.7,RBS1147,30,5000.0,29170.623889737675,26253.915518413898,0.9969369363892117
20160830,sbarnes,O3,-9.7,HG104,11,5000.0,28708.422921895934,25791.714550572156,0.9793858318100456
