# Date : 2016-09-02
# Equipment : MACSQuant (Bjorkman lab)
# User : sbarnes
# Description : 
# IPTG titration with all the O3+11 YFP strains RBS (delta, HG104, RBS1147, RBS446, RBS1027, RBS1 and RBS1L)
# The strains were grown in deep 96-well plates in 1 mL of LB + spec. Then they were
# diluted next morning 1:1000 into 0.5 mL of M9 + 0.5% glucose also in deep 96-well plates with the following
# IPTG concentrations:
# 0uM, 0.1uM, 1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM
# Comments :
# The flow rate ranged from 2000/s to 5000/s
# IPTG concentrations were organized with 0 uM at the left and 1000 uM at the right. 

date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160902,sbarnes,O3,-9.7,RBS1027,130,50.0,32345.440585247532,29207.59476781277,0.9407153549905402
20160902,sbarnes,O3,-9.7,RBS446,62,50.0,33854.14281244763,30716.296995012868,0.9893074887323984
20160902,sbarnes,O3,-9.7,RBS1147,30,50.0,34026.02435772907,30888.178540294306,0.9948434327281682
20160902,sbarnes,O3,-9.7,HG104,11,50.0,33778.43939580677,30640.593578372005,0.9868692404950671
20160902,sbarnes,O3,-9.7,auto,0,75.0,3135.304267879471,0.0,0.0
20160902,sbarnes,O3,-9.7,delta,0,75.0,33497.42590252511,30362.12163464564,1.0
20160902,sbarnes,O3,-9.7,RBS1L,870,75.0,26349.381914129954,23214.077646250484,0.7645736330810737
20160902,sbarnes,O3,-9.7,RBS1,610,75.0,29578.02709056807,26442.7228226886,0.8709115634565969
20160902,sbarnes,O3,-9.7,RBS1027,130,75.0,32070.944891323652,28935.640623444182,0.9530177426871999
20160902,sbarnes,O3,-9.7,RBS446,62,75.0,32679.28239877884,29543.97813089937,0.9730538098229374
20160902,sbarnes,O3,-9.7,RBS1147,30,75.0,33321.543939811425,30186.239671931955,0.9942071912882073
20160902,sbarnes,O3,-9.7,HG104,11,75.0,33427.286023077344,30291.981755197874,0.9976898887274159
20160902,sbarnes,O3,-9.7,auto,0,100.0,3185.5186413227325,0.0,0.0
20160902,sbarnes,O3,-9.7,delta,0,100.0,33310.858091531474,30125.339450208743,1.0
20160902,sbarnes,O3,-9.7,RBS1L,870,100.0,26563.05712320443,23377.5384818817,0.7760091308023324
20160902,sbarnes,O3,-9.7,RBS1,610,100.0,29541.715594648278,26356.196953325547,0.8748846464248861
20160902,sbarnes,O3,-9.7,RBS1027,130,100.0,31615.297845086352,28429.77920376362,0.9437164766475893
20160902,sbarnes,O3,-9.7,RBS446,62,100.0,31806.87337573822,28621.35473441549,0.9500757587054233
20160902,sbarnes,O3,-9.7,RBS1147,30,100.0,32053.507624219095,28867.988982896364,0.9582626954497714
20160902,sbarnes,O3,-9.7,HG104,11,100.0,32757.90792043035,29572.389279107618,0.9816450144233215
20160902,sbarnes,O3,-9.7,auto,0,250.0,3140.9661654454003,0.0,0.0
20160902,sbarnes,O3,-9.7,delta,0,250.0,32639.46143257719,29498.49526713179,1.0
20160902,sbarnes,O3,-9.7,RBS1L,870,250.0,29692.631793048095,26551.665627602695,0.9001023742789839
20160902,sbarnes,O3,-9.7,RBS1,610,250.0,31216.034734596662,28075.068569151263,0.9517457861802681
20160902,sbarnes,O3,-9.7,RBS1027,130,250.0,31870.84563943497,28729.87947398957,0.973943898284241
20160902,sbarnes,O3,-9.7,RBS446,62,250.0,32652.300874961787,29511.334709516388,1.0004352575366413
20160902,sbarnes,O3,-9.7,RBS1147,30,250.0,32247.052034840774,29106.085869395374,0.986697307975107
20160902,sbarnes,O3,-9.7,HG104,11,250.0,32053.688112407868,28912.72194696247,0.9801422643811255
20160902,sbarnes,O3,-9.7,auto,0,500.0,3150.704813193206,0.0,0.0
20160902,sbarnes,O3,-9.7,delta,0,500.0,31403.62258436061,28252.917771167406,1.0
20160902,sbarnes,O3,-9.7,RBS1L,870,500.0,30073.465196009616,26922.76038281641,0.9529196453575338
20160902,sbarnes,O3,-9.7,RBS1,610,500.0,30735.004932735097,27584.30011954189,0.9763345627860125
20160902,sbarnes,O3,-9.7,RBS1027,130,500.0,31507.605001352567,28356.90018815936,1.003680413394261
20160902,sbarnes,O3,-9.7,RBS446,62,500.0,31939.84713046876,28789.142317275553,1.0189794395910279
20160902,sbarnes,O3,-9.7,RBS1147,30,500.0,31042.434339224576,27891.72952603137,0.987215895786005
20160902,sbarnes,O3,-9.7,HG104,11,500.0,31676.768918387857,28526.06410519465,1.0096678982411507
20160902,sbarnes,O3,-9.7,auto,0,1000.0,3115.6768619106706,0.0,0.0
20160902,sbarnes,O3,-9.7,delta,0,1000.0,30769.262702086948,27653.585840176278,1.0
20160902,sbarnes,O3,-9.7,RBS1L,870,1000.0,29384.297633517825,26268.620771607155,0.9499173424895593
20160902,sbarnes,O3,-9.7,RBS1,610,1000.0,30146.987301912322,27031.310440001653,0.977497478852433
20160902,sbarnes,O3,-9.7,RBS1027,130,1000.0,29901.830775214283,26786.153913303613,0.9686322080656743
20160902,sbarnes,O3,-9.7,RBS446,62,1000.0,30870.413827159675,27754.736965249005,1.003657794170251
20160902,sbarnes,O3,-9.7,RBS1147,30,1000.0,30677.378398414163,27561.701536503493,0.9966773096189467
20160902,sbarnes,O3,-9.7,HG104,11,1000.0,29300.87393682098,26185.19707491031,0.9469006018332482
