# Date : 2016-09-06
# Equipment : MACSQuant (Bjorkman lab)
# User : sbarnes
# Description : 
# IPTG titration with all the O3+11 YFP strains RBS (delta, HG104, RBS1147, RBS446, RBS1027, RBS1 and RBS1L)
# The strains were grown in deep 96-well plates in 1 mL of LB + spec. Then they were
# diluted next morning 1:1000 into 0.5 mL of M9 + 0.5% glucose also in deep 96-well plates with the following
# IPTG concentrations:
# 0uM, 0.1uM, 1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM
# Comments :
# The flow rate ranged from 2000/s to 7000/s
# IPTG concentrations were organized with 0 uM at the left and 1000 uM at the right. 
# The run proceeded normally.
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160906,sbarnes,O3,-9.7,delta,0,50.0,35138.929463843844,32101.681958433244,1.0
20160906,sbarnes,O3,-9.7,RBS1L,870,50.0,29492.205884049934,26454.958378639334,0.8240988248807165
20160906,sbarnes,O3,-9.7,RBS1,610,50.0,32444.936890605542,29407.689385194943,0.9160793949448939
20160906,sbarnes,O3,-9.7,RBS1027,130,50.0,37392.67625348893,34355.428748078324,1.0702065017204812
20160906,sbarnes,O3,-9.7,RBS446,62,50.0,36557.79204206256,33520.544536651956,1.044199010508419
20160906,sbarnes,O3,-9.7,RBS1147,30,50.0,37625.88751209979,34588.64000668919,1.0774712693084485
20160906,sbarnes,O3,-9.7,HG104,11,50.0,37077.37336453966,34040.12585912905,1.0603844964636369
20160906,sbarnes,O3,-9.7,auto,0,75.0,3027.4736211064733,0.0,0.0
20160906,sbarnes,O3,-9.7,delta,0,75.0,35703.78866153423,32676.315040427755,1.0
20160906,sbarnes,O3,-9.7,RBS1L,870,75.0,31482.30687207287,28454.833250966396,0.8708091232368624
20160906,sbarnes,O3,-9.7,RBS1,610,75.0,33590.64734850254,30563.173727396068,0.9353311011227163
20160906,sbarnes,O3,-9.7,RBS1027,130,75.0,37296.464481372626,34268.99086026615,1.0487409861812114
20160906,sbarnes,O3,-9.7,RBS446,62,75.0,35513.33425662201,32485.860635515535,0.9941714846157963
20160906,sbarnes,O3,-9.7,RBS1147,30,75.0,36501.7101940916,33474.23657298513,1.0244189570204036
20160906,sbarnes,O3,-9.7,HG104,11,75.0,37281.6341130558,34254.160491949326,1.048287129364784
20160906,sbarnes,O3,-9.7,auto,0,100.0,3097.0562980295485,0.0,0.0
20160906,sbarnes,O3,-9.7,delta,0,100.0,34579.141405718634,31482.085107689087,1.0
20160906,sbarnes,O3,-9.7,RBS1L,870,100.0,32657.814068540665,29560.757770511118,0.9389707724057734
20160906,sbarnes,O3,-9.7,RBS1,610,100.0,33635.43787919834,30538.381581168793,0.9700241097979305
20160906,sbarnes,O3,-9.7,RBS1027,130,100.0,37231.49422997276,34134.43793194321,1.0842495919562305
20160906,sbarnes,O3,-9.7,RBS446,62,100.0,35606.75382446137,32509.69752643182,1.0326411803801316
20160906,sbarnes,O3,-9.7,RBS1147,30,100.0,35142.75590374116,32045.699605711616,1.0179027054940804
20160906,sbarnes,O3,-9.7,HG104,11,100.0,36195.67688824829,33098.620590218736,1.0513477896079644
20160906,sbarnes,O3,-9.7,auto,0,250.0,3072.789281633415,0.0,0.0
20160906,sbarnes,O3,-9.7,delta,0,250.0,34421.83261514988,31349.043333516463,1.0
20160906,sbarnes,O3,-9.7,RBS1L,870,250.0,32142.257183393056,29069.467901759643,0.9272840511429693
20160906,sbarnes,O3,-9.7,RBS1,610,250.0,34256.08976770978,31183.30048607637,0.9947129854752891
20160906,sbarnes,O3,-9.7,RBS1027,130,250.0,36629.65563100837,33556.866349374955,1.0704271257138498
20160906,sbarnes,O3,-9.7,RBS446,62,250.0,35179.79933068182,32107.010049048404,1.0241783045009725
20160906,sbarnes,O3,-9.7,RBS1147,30,250.0,36473.775680822015,33400.9863991886,1.0654547267628522
20160906,sbarnes,O3,-9.7,HG104,11,250.0,33156.86796169037,30084.078680056955,0.9596490189508563
20160906,sbarnes,O3,-9.7,auto,0,500.0,3071.0442686861193,0.0,0.0
20160906,sbarnes,O3,-9.7,delta,0,500.0,35142.74415772442,32071.699889038297,1.0
20160906,sbarnes,O3,-9.7,RBS1L,870,500.0,32304.84340216931,29233.79913348319,0.911513865327573
20160906,sbarnes,O3,-9.7,RBS1,610,500.0,32042.68018888695,28971.635920200828,0.9033395803913397
20160906,sbarnes,O3,-9.7,RBS1027,130,500.0,35054.796402305525,31983.752133619404,0.9972577769272233
20160906,sbarnes,O3,-9.7,RBS446,62,500.0,33807.44017688311,30736.395908196988,0.9583650387893003
20160906,sbarnes,O3,-9.7,RBS1147,30,500.0,34578.672627710905,31507.628359024784,0.9824121723524138
20160906,sbarnes,O3,-9.7,HG104,11,500.0,35900.72899323821,32829.68472455209,1.0236340711011973
20160906,sbarnes,O3,-9.7,auto,0,1000.0,3063.827379898713,0.0,0.0
20160906,sbarnes,O3,-9.7,delta,0,1000.0,33024.40924855553,29960.581868656816,1.0
20160906,sbarnes,O3,-9.7,RBS1L,870,1000.0,34287.12326911072,31223.295889212008,1.042145844366133
20160906,sbarnes,O3,-9.7,RBS1,610,1000.0,33094.304006642444,30030.47662674373,1.002332890542424
20160906,sbarnes,O3,-9.7,RBS1027,130,1000.0,31284.10700868195,28220.279628783235,0.9419136034305731
20160906,sbarnes,O3,-9.7,RBS446,62,1000.0,31467.5752786414,28403.747898742688,0.9480372585305893
20160906,sbarnes,O3,-9.7,RBS1147,30,1000.0,31604.57770948334,28540.750329584625,0.952610014541889
20160906,sbarnes,O3,-9.7,HG104,11,1000.0,32305.249735337467,29241.422355438754,0.9759964770921085
