# Date : 2016-09-07
# Equipment : MACSQuant (Bjorkman lab)
# User : sbarnes
# Description : 
# IPTG titration with all the O3+11 YFP strains RBS (delta, HG104, RBS1147, RBS446, RBS1027, RBS1 and RBS1L)
# The strains were grown in deep 96-well plates in 1 mL of LB + spec. Then they were
# diluted next morning 1:1000 into 0.5 mL of M9 + 0.5% glucose also in deep 96-well plates with the following
# IPTG concentrations:
# 0uM, 0.1uM, 1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM
# Comments :
# The flow rate ranged from 2000/s to 9000/s
# IPTG concentrations were organized with 0 uM at the left and 1000 uM at the right. 
# The run proceeded normally.
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160907,sbarnes,O3,-9.7,HG104,11,1.0,35410.9849183877,32292.164049826915,0.9537582446692164
20160907,sbarnes,O3,-9.7,auto,0,5.0,3092.6080076458225,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,5.0,35350.3414098197,32257.73340217388,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,5.0,12190.804638975831,9098.196631330009,0.2820469906517633
20160907,sbarnes,O3,-9.7,RBS1,610,5.0,17092.49044067308,13999.882433027256,0.4340008102393143
20160907,sbarnes,O3,-9.7,RBS1027,130,5.0,28601.719987039884,25509.11197939406,0.7907905884569986
20160907,sbarnes,O3,-9.7,RBS446,62,5.0,31758.690642090263,28666.08263444444,0.888657683323547
20160907,sbarnes,O3,-9.7,RBS1147,30,5.0,33135.6040597923,30042.996052146475,0.9313424374113604
20160907,sbarnes,O3,-9.7,HG104,11,5.0,34827.85197897827,31735.24397133245,0.9838026613858053
20160907,sbarnes,O3,-9.7,auto,0,10.0,3090.8741010585563,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,10.0,34309.52608293623,31218.651981877672,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,10.0,19452.738890967383,16361.864789908826,0.5241054225982222
20160907,sbarnes,O3,-9.7,RBS1,610,10.0,26929.89004476361,23839.015943705053,0.7636145198563835
20160907,sbarnes,O3,-9.7,RBS1027,130,10.0,42893.49416091328,39802.62005985472,1.2749628037418148
20160907,sbarnes,O3,-9.7,RBS446,62,10.0,33804.06924339497,30713.195142336415,0.9838091394902422
20160907,sbarnes,O3,-9.7,RBS1147,30,10.0,35227.647174795435,32136.773073736877,1.0294093765609154
20160907,sbarnes,O3,-9.7,HG104,11,10.0,34017.532441302035,30926.658340243477,0.9906468209516639
20160907,sbarnes,O3,-9.7,auto,0,25.0,3093.7196898067727,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,25.0,35553.17355950508,32459.453869698304,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,25.0,27417.119175980733,24323.39948617396,0.7493471573432864
20160907,sbarnes,O3,-9.7,RBS1,610,25.0,36344.682585383576,33250.962895576806,1.0243845453794709
20160907,sbarnes,O3,-9.7,RBS1027,130,25.0,36720.72810920182,33627.008419395046,1.0359696301232808
20160907,sbarnes,O3,-9.7,RBS446,62,25.0,35650.338032513464,32556.61834270669,1.0029934105915161
20160907,sbarnes,O3,-9.7,RBS1147,30,25.0,35729.991907387026,32636.272217580252,1.0054473605314418
20160907,sbarnes,O3,-9.7,HG104,11,25.0,34701.18770591953,31607.468016112758,0.9737523047366827
20160907,sbarnes,O3,-9.7,auto,0,50.0,3044.453500439208,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,50.0,33060.076831069295,30015.623330630086,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,50.0,30390.147211548225,27345.693711109016,0.9110486698839773
20160907,sbarnes,O3,-9.7,RBS1,610,50.0,35130.29789733469,32085.84439689548,1.0689714500832237
20160907,sbarnes,O3,-9.7,RBS1027,130,50.0,35164.913514777305,32120.460014338096,1.070124703409377
20160907,sbarnes,O3,-9.7,RBS446,62,50.0,37621.33364757956,34576.88014714035,1.1519627550714775
20160907,sbarnes,O3,-9.7,RBS1147,30,50.0,35101.81284353271,32057.3593430935,1.0680224425117928
20160907,sbarnes,O3,-9.7,HG104,11,50.0,34458.11975271626,31413.66625227705,1.0465771743683998
20160907,sbarnes,O3,-9.7,auto,0,75.0,3068.055149022392,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,75.0,34326.26354710601,31258.20839808362,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,75.0,30911.00787271324,27842.952723690847,0.8907405174698958
20160907,sbarnes,O3,-9.7,RBS1,610,75.0,35304.13392206673,32236.078773044337,1.0312836347658578
20160907,sbarnes,O3,-9.7,RBS1027,130,75.0,34621.68064584076,31553.625496818368,1.0094508647127984
20160907,sbarnes,O3,-9.7,RBS446,62,75.0,34068.11074184905,31000.05559282666,0.9917412795394637
20160907,sbarnes,O3,-9.7,RBS1147,30,75.0,35533.93871193126,32465.883562908868,1.0386354569476632
20160907,sbarnes,O3,-9.7,HG104,11,75.0,35150.74015801357,32082.68500899118,1.0263763233134662
20160907,sbarnes,O3,-9.7,auto,0,100.0,3066.999019027707,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,100.0,34170.383847811776,31103.38482878407,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,100.0,32481.514391680554,29414.515372652848,0.9457014255706251
20160907,sbarnes,O3,-9.7,RBS1,610,100.0,34999.443485293144,31932.44446626544,1.0266549651121615
20160907,sbarnes,O3,-9.7,RBS1027,130,100.0,35865.76229007212,32798.76327104441,1.0545078438116284
20160907,sbarnes,O3,-9.7,RBS446,62,100.0,34956.72509822099,31889.726079193282,1.0252815330144232
20160907,sbarnes,O3,-9.7,RBS1147,30,100.0,35343.17778648457,32276.178767456866,1.0377063121949175
20160907,sbarnes,O3,-9.7,HG104,11,100.0,33518.573323615914,30451.574304588208,0.9790437430593517
20160907,sbarnes,O3,-9.7,auto,0,250.0,3086.165848431813,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,250.0,35107.96346916469,32021.79762073288,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,250.0,32450.134541535906,29363.968693104092,0.9169993840099737
20160907,sbarnes,O3,-9.7,RBS1,610,250.0,37230.24981070248,34144.08396227067,1.0662763023698485
20160907,sbarnes,O3,-9.7,RBS1027,130,250.0,39122.854001803615,36036.688153371804,1.1253799233944142
20160907,sbarnes,O3,-9.7,RBS446,62,250.0,34800.357188615126,31714.19134018331,0.9903938472101764
20160907,sbarnes,O3,-9.7,RBS1147,30,250.0,36095.57351301732,33009.40766458551,1.0308418051837662
20160907,sbarnes,O3,-9.7,HG104,11,250.0,36252.521490621824,33166.355642190014,1.0357430908474694
20160907,sbarnes,O3,-9.7,auto,0,500.0,3129.745646094847,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,500.0,35442.0922213053,32312.346575210453,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,500.0,35908.239886052856,32778.49423995801,1.0144263018367468
20160907,sbarnes,O3,-9.7,RBS1,610,500.0,37688.023622093744,34558.2779759989,1.0695069110985425
20160907,sbarnes,O3,-9.7,RBS1027,130,500.0,35581.27974149085,32451.534095396004,1.004307564597996
20160907,sbarnes,O3,-9.7,RBS446,62,500.0,34247.4268325168,31117.681186421956,0.9630275880457092
20160907,sbarnes,O3,-9.7,RBS1147,30,500.0,35263.26171498527,32133.51606889042,0.9944655673365045
20160907,sbarnes,O3,-9.7,HG104,11,500.0,34699.753317746734,31570.00767165189,0.9770261530888606
20160907,sbarnes,O3,-9.7,auto,0,1000.0,3052.8069693087136,0.0,0.0
20160907,sbarnes,O3,-9.7,delta,0,1000.0,31761.596307820088,28708.789338511375,1.0
20160907,sbarnes,O3,-9.7,RBS1L,870,1000.0,32655.290822607007,29602.483853298294,1.031129648284683
20160907,sbarnes,O3,-9.7,RBS1,610,1000.0,37485.04282854663,34432.23585923792,1.1993621693078096
20160907,sbarnes,O3,-9.7,RBS1027,130,1000.0,36359.09260107785,33306.28563176913,1.1601424650495606
20160907,sbarnes,O3,-9.7,RBS446,62,1000.0,35145.56335945403,32092.756390145314,1.1178721614392328
20160907,sbarnes,O3,-9.7,RBS1147,30,1000.0,33626.47974417084,30573.67277486213,1.064958623450175
20160907,sbarnes,O3,-9.7,HG104,11,1000.0,31943.392220623624,28890.58525131491,1.006332413069041
