date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160819,sbarnes,O1,-15.3,auto,0,0.0,3187.504833048189,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,0.0,17064.33616967509,13876.831336626901,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,0.0,3195.444310467046,7.939477418856768,0.0005721390731255114
20160819,sbarnes,O1,-15.3,RBS1,610,0.0,3222.964170493322,35.45933744513286,0.0025552906556946097
20160819,sbarnes,O1,-15.3,RBS1027,130,0.0,3329.6614352310858,142.15660218289668,0.010244168768390556
20160819,sbarnes,O1,-15.3,RBS446,62,0.0,3328.8824103506927,141.3775773025036,0.010188030240689575
20160819,sbarnes,O1,-15.3,RBS1147,30,0.0,3421.3129113068367,233.80807825864758,0.01684880882291391
20160819,sbarnes,O1,-15.3,HG104,11,0.0,3772.6547400896843,585.1499070414952,0.04216740067287796
20160819,sbarnes,O1,-15.3,auto,0,0.1,3195.461036661375,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,0.1,18286.745493346807,15091.284456685433,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,0.1,3218.169267778355,22.708231116979732,0.0015047248749539006
20160819,sbarnes,O1,-15.3,RBS1,610,0.1,3216.873326283185,21.412289621810032,0.0014188513696940087
20160819,sbarnes,O1,-15.3,RBS1027,130,0.1,3257.348816353468,61.88777969209286,0.004100895445296348
20160819,sbarnes,O1,-15.3,RBS446,62,0.1,3253.7526942366617,58.291657575286536,0.003862604123763856
20160819,sbarnes,O1,-15.3,RBS1147,30,0.1,3226.4114311186627,30.95039445728753,0.002050878740382931
20160819,sbarnes,O1,-15.3,HG104,11,0.1,3710.4132315685806,514.9521949072055,0.03412248946636758
20160819,sbarnes,O1,-15.3,auto,0,5.0,3180.4418150440915,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,5.0,19037.257096673373,15856.815281629282,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,5.0,3288.117893273593,107.6760782295014,0.00679052358983132
20160819,sbarnes,O1,-15.3,RBS1,610,5.0,3287.056471760873,106.61465671678161,0.006723585715241238
20160819,sbarnes,O1,-15.3,RBS1027,130,5.0,3511.88535886712,331.44354382302845,0.02090227690342198
20160819,sbarnes,O1,-15.3,RBS446,62,5.0,3389.650521209348,209.20870616525644,0.01319361438280943
20160819,sbarnes,O1,-15.3,RBS1147,30,5.0,3739.5517658477675,559.1099508036759,0.035259914483044136
20160819,sbarnes,O1,-15.3,HG104,11,5.0,4673.220940099087,1492.7791250549953,0.0941411688628571
20160819,sbarnes,O1,-15.3,auto,0,10.0,3189.188610651989,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,10.0,19169.05030824251,15979.86169759052,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,10.0,3396.6006653520894,207.41205470010027,0.012979590100668664
20160819,sbarnes,O1,-15.3,RBS1,610,10.0,3419.8323690029074,230.64375835091823,0.014433401409581362
20160819,sbarnes,O1,-15.3,RBS1027,130,10.0,3707.954268916763,518.7656582647737,0.03246371389703544
20160819,sbarnes,O1,-15.3,RBS446,62,10.0,3833.5465974047984,644.3579867528092,0.04032312662943553
20160819,sbarnes,O1,-15.3,RBS1147,30,10.0,4353.851183589731,1164.6625729377415,0.07288314473418453
20160819,sbarnes,O1,-15.3,HG104,11,10.0,5611.600062778402,2422.411452126413,0.15159151549425925
20160819,sbarnes,O1,-15.3,auto,0,25.0,3212.2408090571694,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,25.0,18682.04257728598,15469.801768228812,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,25.0,3475.360018940822,263.11920988365273,0.017008570234172956
20160819,sbarnes,O1,-15.3,RBS1,610,25.0,3735.6497533638617,523.4089443066923,0.033834237319165024
20160819,sbarnes,O1,-15.3,RBS1027,130,25.0,4404.360168322922,1192.1193592657523,0.07706106239280155
20160819,sbarnes,O1,-15.3,RBS446,62,25.0,5281.645617308198,2069.4048082510285,0.13377060929772738
20160819,sbarnes,O1,-15.3,RBS1147,30,25.0,6112.7251630808505,2900.484354023681,0.18749331099901786
20160819,sbarnes,O1,-15.3,HG104,11,25.0,9638.151401132895,6425.910592075725,0.41538415865631667
20160819,sbarnes,O1,-15.3,auto,0,50.0,3174.4025625062695,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,50.0,18609.434475883332,15435.031913377063,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,50.0,4068.037344845022,893.6347823387523,0.05789652961872186
20160819,sbarnes,O1,-15.3,RBS1,610,50.0,4315.205137502452,1140.8025749961826,0.07390995894264944
20160819,sbarnes,O1,-15.3,RBS1027,130,50.0,5969.315367327488,2794.9128048212187,0.1810759330143629
20160819,sbarnes,O1,-15.3,RBS446,62,50.0,7410.609331706913,4236.206769200643,0.2744540337185344
20160819,sbarnes,O1,-15.3,RBS1147,30,50.0,9487.979296074305,6313.576733568036,0.40904202654069377
20160819,sbarnes,O1,-15.3,HG104,11,50.0,12939.813232346836,9765.410669840567,0.6326783595035647
20160819,sbarnes,O1,-15.3,auto,0,75.0,3188.840134752742,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,75.0,19268.785244209386,16079.945109456645,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,75.0,4290.436629260302,1101.5964945075598,0.06850747853981845
20160819,sbarnes,O1,-15.3,RBS1,610,75.0,4650.165718616096,1461.3255838633536,0.0908787669308613
20160819,sbarnes,O1,-15.3,RBS1027,130,75.0,6185.729893145673,2996.8897583929306,0.1863743773994884
20160819,sbarnes,O1,-15.3,RBS446,62,75.0,8190.9918554604865,5002.151720707745,0.311080149009089
20160819,sbarnes,O1,-15.3,RBS1147,30,75.0,10098.716784753577,6909.876650000835,0.42972016402824187
20160819,sbarnes,O1,-15.3,HG104,11,75.0,15226.572238946002,12037.732104193261,0.7486177360838034
20160819,sbarnes,O1,-15.3,auto,0,100.0,3165.869038623362,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,100.0,19087.384865393327,15921.515826769966,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,100.0,5092.7556774825425,1926.8866388591805,0.12102406955620207
20160819,sbarnes,O1,-15.3,RBS1,610,100.0,5392.606182192841,2226.7371435694786,0.13985710706172264
20160819,sbarnes,O1,-15.3,RBS1027,130,100.0,7546.083307426784,4380.214268803422,0.27511289229375124
20160819,sbarnes,O1,-15.3,RBS446,62,100.0,10002.26166572098,6836.392627097618,0.42938076383425183
20160819,sbarnes,O1,-15.3,RBS1147,30,100.0,12068.353736889443,8902.484698266082,0.5591480607203058
20160819,sbarnes,O1,-15.3,HG104,11,100.0,15826.735671719707,12660.866633096346,0.7952048517772874
20160819,sbarnes,O1,-15.3,auto,0,250.0,3175.682751932862,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,250.0,18363.563376152342,15187.88062421948,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,250.0,7866.449636551294,4690.7668846184315,0.30884933854024776
20160819,sbarnes,O1,-15.3,RBS1,610,250.0,7944.831186386752,4769.148434453889,0.3140101342940981
20160819,sbarnes,O1,-15.3,RBS1027,130,250.0,11621.163042059228,8445.480290126367,0.5560670707839718
20160819,sbarnes,O1,-15.3,RBS446,62,250.0,14135.160941903312,10959.47818997045,0.7215936483260098
20160819,sbarnes,O1,-15.3,RBS1147,30,250.0,15101.449013638325,11925.766261705463,0.7852159598020504
20160819,sbarnes,O1,-15.3,HG104,11,250.0,17231.589631879186,14055.906879946324,0.9254686172297111
20160819,sbarnes,O1,-15.3,auto,0,500.0,3180.470649589211,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,500.0,19068.28444998197,15887.813800392758,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,500.0,8599.602951189945,5419.132301600734,0.34108734969356
20160819,sbarnes,O1,-15.3,RBS1,610,500.0,8804.728685160146,5624.258035570934,0.3539982345105214
20160819,sbarnes,O1,-15.3,RBS1027,130,500.0,12816.348410330955,9635.877760741743,0.6064948822917057
20160819,sbarnes,O1,-15.3,RBS446,62,500.0,15387.335844352092,12206.86519476288,0.7683162295407262
20160819,sbarnes,O1,-15.3,RBS1147,30,500.0,15906.78340303041,12726.312753441198,0.8010109454534641
20160819,sbarnes,O1,-15.3,HG104,11,500.0,18123.637143259533,14943.166493670322,0.9405426499460181
20160819,sbarnes,O1,-15.3,auto,0,1000.0,3125.667977662406,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,1000.0,18002.14806015733,14876.480082494925,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,1000.0,9207.4047119772,6081.736734314794,0.4088155733472961
20160819,sbarnes,O1,-15.3,RBS1,610,1000.0,9462.684397761986,6337.0164200995805,0.4259755254575519
20160819,sbarnes,O1,-15.3,RBS1027,130,1000.0,13499.626938715663,10373.958961053257,0.6973396195555855
20160819,sbarnes,O1,-15.3,RBS446,62,1000.0,14935.427223629611,11809.759245967205,0.7938544051064664
20160819,sbarnes,O1,-15.3,RBS1147,30,1000.0,15692.698878820425,12567.03090115802,0.8447583589309932
20160819,sbarnes,O1,-15.3,HG104,11,1000.0,17912.11413922088,14786.446161558475,0.9939479016247672
20160819,sbarnes,O1,-15.3,auto,0,5000.0,3106.2449543789307,0.0,0.0
20160819,sbarnes,O1,-15.3,delta,0,5000.0,17479.683458052106,14373.438503673176,1.0
20160819,sbarnes,O1,-15.3,RBS1L,870,5000.0,9303.546072029401,6197.301117650471,0.4311634349753353
20160819,sbarnes,O1,-15.3,RBS1,610,5000.0,9730.683522735724,6624.438568356793,0.46088057263847465
20160819,sbarnes,O1,-15.3,RBS1027,130,5000.0,12866.591854149336,9760.346899770404,0.6790544167476779
20160819,sbarnes,O1,-15.3,RBS446,62,5000.0,14750.018107568776,11643.773153189846,0.8100896073138132
20160819,sbarnes,O1,-15.3,RBS1147,30,5000.0,14854.38704760729,11748.142093228358,0.8173508440743726
20160819,sbarnes,O1,-15.3,HG104,11,5000.0,16969.71797531973,13863.4730209408,0.9645202863182633
