date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160825,sbarnes,O1,-15.3,auto,0,10.0,3094.55399706294,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,10.0,17392.38877544861,14297.83477838567,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,10.0,3244.399597182709,149.84560011976873,0.01048030016029374
20160825,sbarnes,O1,-15.3,RBS1,610,10.0,3290.5137621932795,195.9597651303393,0.01370555529334943
20160825,sbarnes,O1,-15.3,RBS1027,130,10.0,3421.973409958918,327.419412895978,0.022899929812515714
20160825,sbarnes,O1,-15.3,RBS446,62,10.0,3736.206691521362,641.6526944584216,0.04487761289761308
20160825,sbarnes,O1,-15.3,RBS1147,30,10.0,4092.7221589161422,998.168161853202,0.06981253996319452
20160825,sbarnes,O1,-15.3,HG104,11,10.0,4762.135986506798,1667.5819894438578,0.11663178483253812
20160825,sbarnes,O1,-15.3,auto,0,25.0,3081.846511057023,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,25.0,17599.401876235694,14517.55536517867,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,25.0,3346.4748239432324,264.62831288620964,0.01822815937185529
20160825,sbarnes,O1,-15.3,RBS1,610,25.0,3521.3592882796515,439.51277722262876,0.03027457214159001
20160825,sbarnes,O1,-15.3,RBS1027,130,25.0,4264.095081161252,1182.2485701042292,0.08143578862732852
20160825,sbarnes,O1,-15.3,RBS446,62,25.0,5201.132920240568,2119.286409183545,0.14598094209902554
20160825,sbarnes,O1,-15.3,RBS1147,30,25.0,5839.509098425926,2757.662587368903,0.1899536470157601
20160825,sbarnes,O1,-15.3,HG104,11,25.0,8908.97972489303,5827.133213836007,0.4013852929958701
20160825,sbarnes,O1,-15.3,auto,0,50.0,3155.33188188867,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,50.0,17991.24024933368,14835.908367445012,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,50.0,3566.144441988678,410.8125601000079,0.0276904217743397
20160825,sbarnes,O1,-15.3,RBS1,610,50.0,3987.9427455233217,832.6108636346517,0.05612132691933315
20160825,sbarnes,O1,-15.3,RBS1027,130,50.0,5467.259252296886,2311.927370408216,0.15583321985739443
20160825,sbarnes,O1,-15.3,RBS446,62,50.0,7161.578030471162,4006.2461485824915,0.27003713216330905
20160825,sbarnes,O1,-15.3,RBS1147,30,50.0,9012.299215410158,5856.9673335214875,0.3947831968532274
20160825,sbarnes,O1,-15.3,HG104,11,50.0,12800.49741675459,9645.165534865919,0.6501230188257745
20160825,sbarnes,O1,-15.3,auto,0,75.0,3152.312540452307,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,75.0,18999.557451617293,15847.244911164986,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,75.0,4069.5156469191,917.2031064667931,0.05787776434379383
20160825,sbarnes,O1,-15.3,RBS1,610,75.0,4769.847934449829,1617.535393997522,0.10207044840064956
20160825,sbarnes,O1,-15.3,RBS1027,130,75.0,6956.063905770405,3803.7513653180977,0.24002603522825663
20160825,sbarnes,O1,-15.3,RBS446,62,75.0,9369.217303953359,6216.904763501052,0.39230192997907204
20160825,sbarnes,O1,-15.3,RBS1147,30,75.0,11566.538840987825,8414.226300535518,0.5309583052261265
20160825,sbarnes,O1,-15.3,HG104,11,75.0,14898.939175201343,11746.626634749036,0.7412409349762173
20160825,sbarnes,O1,-15.3,auto,0,100.0,3131.3773548886866,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,100.0,20191.767762109455,17060.39040722077,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,100.0,4579.265090005546,1447.8877351168594,0.08486838229118393
20160825,sbarnes,O1,-15.3,RBS1,610,100.0,4880.213880966773,1748.8365260780865,0.10250858768964019
20160825,sbarnes,O1,-15.3,RBS1027,130,100.0,8059.83890056992,4928.4615456812335,0.2888832803964014
20160825,sbarnes,O1,-15.3,RBS446,62,100.0,10975.992262433329,7844.614907544642,0.45981450132726315
20160825,sbarnes,O1,-15.3,RBS1147,30,100.0,12407.077184677933,9275.699829789246,0.5436979816044144
20160825,sbarnes,O1,-15.3,HG104,11,100.0,15815.603798114049,12684.226443225361,0.743489811221248
20160825,sbarnes,O1,-15.3,auto,0,250.0,3179.5183857233483,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,250.0,19260.05784796786,16080.539462244511,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,250.0,5976.131229786442,2796.612844063094,0.1739128746662548
20160825,sbarnes,O1,-15.3,RBS1,610,250.0,6267.1382209676,3087.619835244252,0.19200971724199134
20160825,sbarnes,O1,-15.3,RBS1027,130,250.0,9800.637805142127,6621.119419418779,0.41174734435772514
20160825,sbarnes,O1,-15.3,RBS446,62,250.0,12463.900367271393,9284.381981548046,0.5773675692502008
20160825,sbarnes,O1,-15.3,RBS1147,30,250.0,14589.10084380441,11409.582458081062,0.7095273442081725
20160825,sbarnes,O1,-15.3,HG104,11,250.0,17699.739229477633,14520.220843754285,0.9029685153191721
20160825,sbarnes,O1,-15.3,auto,0,500.0,3115.2967853594087,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,500.0,19156.93358234733,16041.636796987921,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,500.0,8476.936726786245,5361.639941426836,0.3342327225881072
20160825,sbarnes,O1,-15.3,RBS1,610,500.0,9057.875875413803,5942.579090054394,0.37044717850551323
20160825,sbarnes,O1,-15.3,RBS1027,130,500.0,13278.423302925248,10163.12651756584,0.6335467288147386
20160825,sbarnes,O1,-15.3,RBS446,62,500.0,15288.102277956468,12172.80549259706,0.7588256514374332
20160825,sbarnes,O1,-15.3,RBS1147,30,500.0,15561.727351122025,12446.430565762616,0.775882830616115
20160825,sbarnes,O1,-15.3,HG104,11,500.0,17695.13353537293,14579.836750013521,0.9088746325905548
20160825,sbarnes,O1,-15.3,auto,0,1000.0,3107.1980991769356,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,1000.0,18028.629445158946,14921.43134598201,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,1000.0,9253.683930026971,6146.485830850035,0.41192333954645305
20160825,sbarnes,O1,-15.3,RBS1,610,1000.0,9385.420302781824,6278.222203604888,0.4207520081708157
20160825,sbarnes,O1,-15.3,RBS1027,130,1000.0,13578.581180059082,10471.383080882146,0.7017680032218788
20160825,sbarnes,O1,-15.3,RBS446,62,1000.0,15585.152067944035,12477.953968767099,0.8362437677352661
20160825,sbarnes,O1,-15.3,RBS1147,30,1000.0,16144.474069142949,13037.275969966013,0.8737282414583266
20160825,sbarnes,O1,-15.3,HG104,11,1000.0,17509.004336446393,14401.806237269457,0.9651759206832073
20160825,sbarnes,O1,-15.3,auto,0,5000.0,3081.0487385230776,0.0,0.0
20160825,sbarnes,O1,-15.3,delta,0,5000.0,16275.097997044822,13194.049258521745,1.0
20160825,sbarnes,O1,-15.3,RBS1L,870,5000.0,8419.757832018233,5338.709093495156,0.4046300713973007
20160825,sbarnes,O1,-15.3,RBS1,610,5000.0,9117.338574821175,6036.289836298098,0.4575009322781929
20160825,sbarnes,O1,-15.3,RBS1027,130,5000.0,12261.088338756294,9180.039600233216,0.6957712086988027
20160825,sbarnes,O1,-15.3,RBS446,62,5000.0,14365.950564607534,11284.901826084457,0.8553023870814934
20160825,sbarnes,O1,-15.3,RBS1147,30,5000.0,15309.614132909335,12228.565394386258,0.9268242944059116
20160825,sbarnes,O1,-15.3,HG104,11,5000.0,15732.117080277805,12651.068341754728,0.9588465295128167
