date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160807,mrazomej,O2,-13.9,auto,0,0.0,3428.1209746105155,0.0,0.0
20160807,mrazomej,O2,-13.9,delta,0,0.0,21456.919960663934,18028.798986053418,1.0
20160807,mrazomej,O2,-13.9,RBS1L,870,0.0,3600.0874450226406,171.9664704121251,0.009538431847021736
20160807,mrazomej,O2,-13.9,RBS1,610,0.0,3483.854161474279,55.73318686376342,0.003091342185737224
20160807,mrazomej,O2,-13.9,RBS1027,130,0.0,3674.9280158651136,246.80704125459806,0.013689599703536613
20160807,mrazomej,O2,-13.9,RBS446,62,0.0,3962.6129157394694,534.4919411289538,0.029646563897152665
20160807,mrazomej,O2,-13.9,RBS1147,30,0.0,4147.714367928859,719.5933933183437,0.039913551306163066
20160807,mrazomej,O2,-13.9,HG104,11,0.0,6463.128133975837,3035.0071593653215,0.16834217086302417
20160807,mrazomej,O2,-13.9,auto,0,0.1,3332.5097638109783,0.0,0.0
20160807,mrazomej,O2,-13.9,delta,0,0.1,22455.346951373223,19122.837187562247,1.0
20160807,mrazomej,O2,-13.9,RBS1L,870,0.1,3447.586359768525,115.07659595754694,0.006017757450363815
20160807,mrazomej,O2,-13.9,RBS1,610,0.1,3419.1695233684004,86.65975955742215,0.004531741744566378
20160807,mrazomej,O2,-13.9,RBS1027,130,0.1,3616.945570293728,284.43580648274974,0.014874142560171492
20160807,mrazomej,O2,-13.9,RBS446,62,0.1,3885.86698179165,553.3572179806715,0.028936983176355367
20160807,mrazomej,O2,-13.9,RBS1147,30,0.1,4119.571601399911,787.0618375889326,0.041158214645097134
20160807,mrazomej,O2,-13.9,HG104,11,0.1,6483.140626474989,3150.630862664011,0.16475750077050408
20160807,mrazomej,O2,-13.9,auto,0,5.0,3273.6327023115186,0.0,0.0
20160807,mrazomej,O2,-13.9,delta,0,5.0,22345.256014250248,19071.62331193873,1.0
20160807,mrazomej,O2,-13.9,RBS1L,870,5.0,3652.8418877892677,379.2091854777491,0.019883424671059136
20160807,mrazomej,O2,-13.9,RBS1,610,5.0,3733.504754526892,459.8720522153735,0.024112895095169805
20160807,mrazomej,O2,-13.9,RBS1027,130,5.0,4635.394849507165,1361.7621471956468,0.07140252955516331
20160807,mrazomej,O2,-13.9,RBS446,62,5.0,5231.209143064133,1957.5764407526144,0.10264340946411114
20160807,mrazomej,O2,-13.9,RBS1147,30,5.0,5402.80779364475,2129.175091333231,0.11164099964161832
20160807,mrazomej,O2,-13.9,HG104,11,5.0,8758.503867677558,5484.871165366039,0.28759330423291973
20160807,mrazomej,O2,-13.9,auto,0,10.0,3387.4146256539025,0.0,0.0
20160807,mrazomej,O2,-13.9,delta,0,10.0,22694.049492549195,19306.634866895292,1.0
20160807,mrazomej,O2,-13.9,RBS1L,870,10.0,3631.0654968679833,243.65087121408078,0.012620059005304137
20160807,mrazomej,O2,-13.9,RBS1,610,10.0,3820.4159119409037,433.0012862870012,0.022427589752031827
20160807,mrazomej,O2,-13.9,RBS1027,130,10.0,4981.274465999497,1593.8598403455944,0.08255503102089295
20160807,mrazomej,O2,-13.9,RBS446,62,10.0,6300.23883994436,2912.8242142904573,0.1508716684379327
20160807,mrazomej,O2,-13.9,RBS1147,30,10.0,7732.4642070324835,4345.049581378581,0.22505473436124035
20160807,mrazomej,O2,-13.9,HG104,11,10.0,14957.8171629916,11570.402537337697,0.5992966986275396
20160807,mrazomej,O2,-13.9,auto,0,25.0,3332.7292565990383,0.0,0.0
20160807,mrazomej,O2,-13.9,delta,0,25.0,22806.362212020675,19473.632955421635,1.0
20160807,mrazomej,O2,-13.9,RBS1L,870,25.0,4164.7850781049765,832.0558215059382,0.04272730329315806
20160807,mrazomej,O2,-13.9,RBS1,610,25.0,4760.365254290303,1427.6359976912645,0.07331123067582507
20160807,mrazomej,O2,-13.9,RBS1027,130,25.0,9228.020449057649,5895.291192458611,0.3027319661387224
20160807,mrazomej,O2,-13.9,RBS446,62,25.0,12346.56848420434,9013.839227605302,0.46287404349457906
