date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160824,sbarnes,O1,-15.3,RBS1027,130,5.0,3409.6735861523753,279.65797664924776,0.019411274706280145
20160824,sbarnes,O1,-15.3,RBS446,62,5.0,3484.991392098474,354.9757825953466,0.024639141399057193
20160824,sbarnes,O1,-15.3,RBS1147,30,5.0,3585.8780351712794,455.8624256681519,0.03164176069261249
20160824,sbarnes,O1,-15.3,HG104,11,5.0,4369.312264312327,1239.2966548091995,0.08602053156970131
20160824,sbarnes,O1,-15.3,auto,0,10.0,3115.896435590963,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,10.0,17685.89039394998,14569.993958359017,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,10.0,3288.7305656814706,172.83413009050764,0.011862333682805008
20160824,sbarnes,O1,-15.3,RBS1,610,10.0,3320.5276887519444,204.6312531609815,0.014044704050380307
20160824,sbarnes,O1,-15.3,RBS1027,130,10.0,3516.353102251023,400.4566666600599,0.027485026267310985
20160824,sbarnes,O1,-15.3,RBS446,62,10.0,3760.6404767597073,644.7440411687444,0.04425149680991085
20160824,sbarnes,O1,-15.3,RBS1147,30,10.0,4133.838532424758,1017.9420968337954,0.06986564989272266
20160824,sbarnes,O1,-15.3,HG104,11,10.0,5752.632244802449,2636.7358092114864,0.18097027471303465
20160824,sbarnes,O1,-15.3,auto,0,25.0,3140.71804397854,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,25.0,17488.985576045,14348.26753206646,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,25.0,3471.80530207702,331.08725809847965,0.023075068635188455
20160824,sbarnes,O1,-15.3,RBS1,610,25.0,3595.6888702435103,454.9708262649701,0.03170911228468323
20160824,sbarnes,O1,-15.3,RBS1027,130,25.0,4095.6212811154705,954.9032371369303,0.06655181435687962
20160824,sbarnes,O1,-15.3,RBS446,62,25.0,4876.989235318722,1736.2711913401822,0.12100911747427681
20160824,sbarnes,O1,-15.3,RBS1147,30,25.0,5630.649253767426,2489.9312097888856,0.17353532084791576
20160824,sbarnes,O1,-15.3,HG104,11,25.0,8733.344679250253,5592.626635271712,0.38977713670120373
20160824,sbarnes,O1,-15.3,auto,0,50.0,3137.146563395149,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,50.0,17632.11807781189,14494.971514416742,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,50.0,3648.8812652708593,511.73470187571047,0.03530429165498791
20160824,sbarnes,O1,-15.3,RBS1,610,50.0,3864.478599675986,727.3320362808372,0.050178231503071984
20160824,sbarnes,O1,-15.3,RBS1027,130,50.0,5237.5023910073705,2100.3558276122217,0.14490237704318365
20160824,sbarnes,O1,-15.3,RBS446,62,50.0,7399.195954195753,4262.049390800605,0.2940364102517592
20160824,sbarnes,O1,-15.3,RBS1147,30,50.0,9385.45863131983,6248.312067924682,0.43106756447986755
20160824,sbarnes,O1,-15.3,HG104,11,50.0,13168.898392808716,10031.751829413568,0.6920849633568412
20160824,sbarnes,O1,-15.3,auto,0,75.0,3171.213096740586,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,75.0,17414.4463241136,14243.233227373014,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,75.0,4288.135043100364,1116.9219463597778,0.07841772500173966
20160824,sbarnes,O1,-15.3,RBS1,610,75.0,4714.085165092701,1542.8720683521146,0.108323162565855
20160824,sbarnes,O1,-15.3,RBS1027,130,75.0,6982.855845188385,3811.6427484477986,0.26761077963130486
20160824,sbarnes,O1,-15.3,RBS446,62,75.0,9410.701828491452,6239.488731750866,0.43806687934868993
20160824,sbarnes,O1,-15.3,RBS1147,30,75.0,11053.751098184974,7882.538001444387,0.5534233608065563
20160824,sbarnes,O1,-15.3,HG104,11,75.0,13773.769967823244,10602.556871082657,0.7443925618451849
20160824,sbarnes,O1,-15.3,auto,0,100.0,3164.694180964272,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,100.0,17739.23326508123,14574.53908411696,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,100.0,4544.345180698717,1379.6509997344447,0.09466172424196664
20160824,sbarnes,O1,-15.3,RBS1,610,100.0,5018.16026078915,1853.4660798248779,0.12717150567353092
20160824,sbarnes,O1,-15.3,RBS1027,130,100.0,7832.810191335471,4668.116010371199,0.3202925309287083
20160824,sbarnes,O1,-15.3,RBS446,62,100.0,10174.72139752213,7010.027216557857,0.48097762653758597
20160824,sbarnes,O1,-15.3,RBS1147,30,100.0,11878.134431777258,8713.440250812986,0.5978535719396244
20160824,sbarnes,O1,-15.3,HG104,11,100.0,15349.56993513137,12184.875754167098,0.8360384972617029
20160824,sbarnes,O1,-15.3,auto,0,250.0,3150.0733830426243,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,250.0,17723.366140115537,14573.292757072912,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,250.0,6889.996160902229,3739.922777859605,0.25662853551367065
20160824,sbarnes,O1,-15.3,RBS1,610,250.0,7196.021426636874,4045.9480435942496,0.27762758293801615
20160824,sbarnes,O1,-15.3,RBS1027,130,250.0,10646.248494105545,7496.17511106292,0.514377583434243
20160824,sbarnes,O1,-15.3,RBS446,62,250.0,12756.166092713089,9606.092709670465,0.6591573277088189
20160824,sbarnes,O1,-15.3,RBS1147,30,250.0,13512.657162759366,10362.58377971674,0.7110667405406667
20160824,sbarnes,O1,-15.3,HG104,11,250.0,15918.198488028209,12768.125104985585,0.8761317924385196
20160824,sbarnes,O1,-15.3,auto,0,500.0,3131.0712744376533,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,500.0,17298.89511700415,14167.823842566497,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,500.0,8242.231650564669,5111.160376127015,0.3607583234321983
20160824,sbarnes,O1,-15.3,RBS1,610,500.0,8646.885458824494,5515.814184386841,0.3893197886760041
20160824,sbarnes,O1,-15.3,RBS1027,130,500.0,12491.904262286946,9360.832987849291,0.6607107126590007
20160824,sbarnes,O1,-15.3,RBS446,62,500.0,13647.22027301513,10516.148998577475,0.7422557702180237
20160824,sbarnes,O1,-15.3,RBS1147,30,500.0,15235.274146630778,12104.202872193124,0.8543445349614434
20160824,sbarnes,O1,-15.3,HG104,11,500.0,17340.31245480824,14209.241180370587,1.0029233379991396
20160824,sbarnes,O1,-15.3,auto,0,1000.0,3120.7125235229432,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,1000.0,17358.409193926687,14237.696670403744,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,1000.0,7957.585197646036,4836.872674123093,0.339722975288385
20160824,sbarnes,O1,-15.3,RBS1,610,1000.0,8261.165327271836,5140.452803748893,0.36104525350891065
20160824,sbarnes,O1,-15.3,RBS1027,130,1000.0,11110.09022067851,7989.377697155567,0.5611425697643416
20160824,sbarnes,O1,-15.3,RBS446,62,1000.0,14231.839795048416,11111.127271525473,0.7804020220926922
20160824,sbarnes,O1,-15.3,RBS1147,30,1000.0,15279.397235881295,12158.684712358352,0.8539783501381171
20160824,sbarnes,O1,-15.3,HG104,11,1000.0,16229.621113606263,13108.90859008332,0.9207183502745311
20160824,sbarnes,O1,-15.3,auto,0,5000.0,3001.4563694567787,0.0,0.0
20160824,sbarnes,O1,-15.3,delta,0,5000.0,14752.31070540906,11750.854335952281,1.0
20160824,sbarnes,O1,-15.3,RBS1L,870,5000.0,7910.99595810194,4909.5395886451615,0.41780277827325274
20160824,sbarnes,O1,-15.3,RBS1,610,5000.0,8428.649612535417,5427.193243078638,0.46185520541037517
20160824,sbarnes,O1,-15.3,RBS1027,130,5000.0,11899.12863487802,8897.67226542124,0.7571936483118851
20160824,sbarnes,O1,-15.3,RBS446,62,5000.0,13437.926076566651,10436.469707109873,0.8881456112666645
20160824,sbarnes,O1,-15.3,RBS1147,30,5000.0,14162.14776859588,11160.691399139101,0.9497770187647081
20160824,sbarnes,O1,-15.3,HG104,11,5000.0,14911.778604748633,11910.322235291855,1.0135707493923802
