date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20170104,nbellive,Oid,-17,auto,0,0.1,4.5312,0.640322939014991,0.9888268156424581,28.738604003877334
20170104,nbellive,Oid,-17,auto,0,0.1,4.454400000000001,0.8491448582486273,0.9354838709677419,33.208296851612964
20170104,nbellive,Oid,-17,auto,0,0.1,2.9184,0.8941267739778818,0.9743589743589743,27.988843183435964
20170104,nbellive,Oid,-17,auto,0,0.1,2.944,0.7906837068152819,0.9663865546218487,24.483134188385954
20170104,nbellive,Oid,-17,auto,0,0.1,2.4832,0.860939906994697,0.941747572815534,35.63708736342771
20170104,nbellive,Oid,-17,auto,0,0.1,2.3808000000000002,0.8873470190663815,0.9587628865979382,33.67593053034696
20170104,nbellive,Oid,-17,auto,0,0.1,2.7648,0.9013074583792551,0.9557522123893806,39.116348656383906
20170104,nbellive,Oid,-17,auto,0,0.1,5.7088,0.9196689487961063,0.8745098039215686,27.998826072403443
20170104,nbellive,Oid,-17,auto,0,0.1,3.712,0.9312336250788955,0.8579881656804734,31.489307771446008
20170104,nbellive,Oid,-17,auto,0,0.1,3.0976000000000004,0.9125456741688945,0.9603174603174603,33.63698245333581
20170104,nbellive,Oid,-17,auto,0,0.1,4.6336,0.825859379495431,0.9187817258883249,37.305541540977906
20170104,nbellive,Oid,-17,auto,0,0.1,2.176,0.8108810927753376,0.9883720930232558,52.80136514454649
20170104,nbellive,Oid,-17,auto,0,0.1,4.096,0.94689441142116,0.8938547486033519,36.43775462491102
20170104,nbellive,Oid,-17,auto,0,0.1,3.1744000000000003,0.8898556530978308,0.9051094890510949,34.448894383491016
20170104,nbellive,Oid,-17,auto,0,0.1,2.2528,0.8127149850663243,0.9565217391304348,33.097124562573704
20170104,nbellive,Oid,-17,auto,0,0.1,3.6096000000000004,0.9310465097904675,0.9215686274509803,34.930977207187986
20170104,nbellive,Oid,-17,auto,0,0.1,2.4064,0.8291914901344665,0.9690721649484536,28.770226988288627
20170104,nbellive,Oid,-17,auto,0,0.1,2.1248,0.6986522148541214,0.9880952380952381,27.58653758581322
20170104,nbellive,Oid,-17,auto,0,0.1,3.3024,0.9245771537478535,0.9485294117647058,35.50193079669972
20170104,nbellive,Oid,-17,auto,0,0.1,2.8160000000000003,0.9248667460218002,0.9565217391304348,40.36615382523129
20170104,nbellive,Oid,-17,auto,0,0.1,3.0208,0.9241330784561552,0.9291338582677166,50.75648439471304
20170104,nbellive,Oid,-17,auto,0,0.1,3.7376,0.9319022122160392,0.8848484848484849,34.54694243725563
20170104,nbellive,Oid,-17,auto,0,0.1,4.6336,0.9632038744267063,0.861904761904762,30.47853462829804
20170104,nbellive,Oid,-17,auto,0,0.1,3.2768,0.9189343855757226,0.9142857142857143,36.70770956869921
20170104,nbellive,Oid,-17,auto,0,0.1,5.4528,0.8850405988514709,0.7947761194029851,45.27157762288951
20170104,nbellive,Oid,-17,auto,0,0.1,2.1248,0.8154619005041757,0.9540229885057471,41.40152502103382
20170104,nbellive,Oid,-17,auto,0,0.1,2.048,0.7934300737220805,0.9876543209876543,42.65714355077448
20170104,nbellive,Oid,-17,auto,0,0.1,2.176,0.7531408859452424,0.9340659340659341,41.58969593053751
20170104,nbellive,Oid,-17,auto,0,0.1,4.6592,0.853014257292625,0.900990099009901,32.59262662299187
20170104,nbellive,Oid,-17,auto,0,0.1,3.6864000000000003,0.7857002666294807,0.9290322580645162,49.18518712279936
20170104,nbellive,Oid,-17,auto,0,0.1,2.8416,0.8144377328484285,0.9568965517241379,23.944849104016804
20170104,nbellive,Oid,-17,auto,0,0.1,1.9456,0.7835225977718768,0.987012987012987,35.3851595888194
20170104,nbellive,Oid,-17,auto,0,0.1,2.2272000000000003,0.8215655787533948,0.9775280898876404,41.84058366264258
20170104,nbellive,Oid,-17,auto,0,0.1,3.7632000000000003,0.9395478533450164,0.8698224852071006,29.61085850219956
20170104,nbellive,Oid,-17,auto,0,0.1,2.7648,0.9157485784610608,0.9473684210526315,30.59120665003648
20170104,nbellive,Oid,-17,auto,0,0.1,1.9200000000000002,0.74762087837489,0.974025974025974,33.74088702715673
20170104,nbellive,Oid,-17,auto,0,0.1,3.2256,0.8217304417793136,0.9473684210526315,40.32472797809134
20170104,nbellive,Oid,-17,auto,0,0.1,4.5824,0.9312227370387777,0.8325581395348837,29.95868204717226
20170104,nbellive,Oid,-17,auto,0,0.1,5.043200000000001,0.9371298770871359,0.7975708502024291,44.39952058684787
20170104,nbellive,Oid,-17,auto,0,0.1,5.376,0.8744966984439896,0.8936170212765957,45.552732963442104
20170104,nbellive,Oid,-17,auto,0,0.1,2.6624000000000003,0.8790553526553823,0.9541284403669725,33.02677470760213
20170104,nbellive,Oid,-17,auto,0,0.1,3.6352,0.9566899311489016,0.9281045751633987,30.8233655247553
20170104,nbellive,Oid,-17,auto,0,0.1,2.944,0.916133552588347,0.8984375,31.608940643893817
20170104,nbellive,Oid,-17,auto,0,0.1,2.4832,0.8542012664345644,0.9603960396039604,30.187350737964607
