date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160816,gchure,O1,-15.3,auto,0,0.0,3116.658619671487,0.0,0.0
20160816,gchure,O1,-15.3,delta,0,0.0,7364.912879430281,4248.2542597587935,1.0
20160816,gchure,O1,-15.3,RBS1L,870,0.0,3134.370856748679,17.712237077192185,0.00416929778543854
20160816,gchure,O1,-15.3,RBS1,610,0.0,3167.1838378867083,50.52521821522123,0.011893171906826957
20160816,gchure,O1,-15.3,RBS1027,130,0.0,3233.617112778243,116.95849310675612,0.0275309541179385
20160816,gchure,O1,-15.3,RBS446,62,0.0,3275.579838593709,158.92121892222212,0.03740859402592474
20160816,gchure,O1,-15.3,RBS1147,30,0.0,3217.2342196082254,100.5755999367384,0.023674571668045326
20160816,gchure,O1,-15.3,HG104,11,0.0,3440.589017130241,323.93039745875376,0.07625023778052913
20160816,gchure,O1,-15.3,auto,0,0.1,3085.0843102192002,0.0,0.0
20160816,gchure,O1,-15.3,delta,0,0.1,7623.631171590321,4538.546861371121,1.0
20160816,gchure,O1,-15.3,RBS1L,870,0.1,3047.3591544899364,-37.72515572926386,-0.008312166180403143
20160816,gchure,O1,-15.3,RBS1,610,0.1,3061.094877443724,-23.989432775476416,-0.005285707850602444
20160816,gchure,O1,-15.3,RBS1027,130,0.1,3154.0288000243017,68.94448980510151,0.015190873182759863
20160816,gchure,O1,-15.3,RBS446,62,0.1,3113.041818169248,27.957507950047784,0.00616001306233107
20160816,gchure,O1,-15.3,RBS1147,30,0.1,3163.918347579241,78.83403736004084,0.01736988506850508
20160816,gchure,O1,-15.3,HG104,11,0.1,3510.6455288064067,425.56121858720644,0.09376596333273111
20160816,gchure,O1,-15.3,auto,0,5.0,3037.7468279690456,0.0,0.0
20160816,gchure,O1,-15.3,delta,0,5.0,7740.956487177108,4703.2096592080625,1.0
20160816,gchure,O1,-15.3,RBS1L,870,5.0,3024.860346844476,-12.8864811245694,-0.0027399333770587756
20160816,gchure,O1,-15.3,RBS1,610,5.0,3112.197894921771,74.45106695272534,0.015829842245489348
20160816,gchure,O1,-15.3,RBS1027,130,5.0,3132.7854928251495,95.03866485610388,0.02020719290496327
20160816,gchure,O1,-15.3,RBS446,62,5.0,3114.1231310652993,76.37630309625365,0.016239187412519916
20160816,gchure,O1,-15.3,RBS1147,30,5.0,3333.103089432481,295.3562614634352,0.06279887201821405
20160816,gchure,O1,-15.3,HG104,11,5.0,4023.940155949496,986.1933279804502,0.2096851723481338
20160816,gchure,O1,-15.3,auto,0,10.0,2947.9670234651117,0.0,0.0
20160816,gchure,O1,-15.3,delta,0,10.0,8022.463599755872,5074.49657629076,1.0
20160816,gchure,O1,-15.3,RBS1L,870,10.0,3108.0199093333335,160.0528858682219,0.031540643187351156
20160816,gchure,O1,-15.3,RBS1,610,10.0,3092.781156417262,144.81413295215043,0.028537635364413505
20160816,gchure,O1,-15.3,RBS1027,130,10.0,3138.709412787984,190.74238932287244,0.037588435907921526
20160816,gchure,O1,-15.3,RBS446,62,10.0,3268.3832636099205,320.41624014480885,0.06314246848482839
20160816,gchure,O1,-15.3,RBS1147,30,10.0,3483.7162018856025,535.7491784204908,0.10557681345645928
20160816,gchure,O1,-15.3,HG104,11,10.0,4428.913273629103,1480.9462501639914,0.29184101869007467
20160816,gchure,O1,-15.3,auto,0,25.0,2950.58373131703,0.0,0.0
20160816,gchure,O1,-15.3,delta,0,25.0,7727.271123186229,4776.687391869198,1.0
20160816,gchure,O1,-15.3,RBS1L,870,25.0,3290.3920356928493,339.80830437581926,0.07113890370013236
20160816,gchure,O1,-15.3,RBS1,610,25.0,3338.919761837622,388.336030520592,0.08129818819243048
20160816,gchure,O1,-15.3,RBS1027,130,25.0,3564.4129452479356,613.8292139309056,0.1285052094838268
20160816,gchure,O1,-15.3,RBS446,62,25.0,3831.020841741912,880.4371104248821,0.184319600215737
20160816,gchure,O1,-15.3,RBS1147,30,25.0,4100.843114645844,1150.2593833288142,0.24080692098184353
20160816,gchure,O1,-15.3,HG104,11,25.0,5681.996899409656,2731.413168092626,0.5718216295129538
20160816,gchure,O1,-15.3,auto,0,50.0,2975.604608720198,0.0,0.0
